1787254673.123931337 0, 36991, 59;1, 19025, 70;2, 28621, 15;3, 34747, 51;
1787254675.986814673 0, 36991, 56;1, 19053, 93;2, 28649, 72;3, 34859, 76;
1787254678.795027800 0, 36991, 63;1, 19115, 88;2, 28711, 91;3, 34971, 14;
1787254681.625694382 0, 36991, 64;1, 19115, 90;2, 28711, 87;3, 35195, 24;
1787254684.401913898 0, 36991, 7;1, 19149, 47;2, 28477, 10;3, 35361, 2;
1787254688.694145341 0, 36991, 14;1, 19261, 17;2, 28395, 12;3, 35531, 34;
1787254695.103856934 0, 36991, 73;1, 19351, 78;2, 26465, 76;3, 35979, 56;
1787254697.860473772 0, 36991, 14;1, 19351, 12;2, 26371, 23;3, 36791, 14;
1787254701.503017676 0, 36863, 18;1, 19351, 55;2, 26371, 31;3, 37305, 76;
1787254704.423015440 0, 36747, 0;1, 19351, 21;2, 26371, 16;3, 37417, 4;
1787254707.845219566 0, 36547, 0;1, 19351, 25;2, 26371, 0;3, 37597, 0;
1787254711.295605813 0, 36223, 83;1, 19351, 83;2, 26371, 83;3, 37641, 24;
1787254714.018993233 0, 34091, 26;1, 19523, 81;2, 32959, 72;3, 37813, 70;
1787254716.876021882 0, 33919, 56;1, 19351, 71;2, 34979, 81;3, 37641, 74;
1787254719.622546499 0, 33791, 24;1, 19351, 85;2, 35393, 70;3, 37641, 42;
1787254722.396232741 0, 33791, 0;1, 19351, 72;2, 35397, 29;3, 37641, 26;
1787254725.171780067 0, 33279, 27;1, 19351, 62;2, 35733, 97;3, 37641, 19;
1787254727.980478930 0, 33279, 57;1, 19351, 67;2, 36293, 95;3, 37641, 16;
1787254730.817282935 0, 36055, 57;1, 21743, 63;2, 36629, 98;3, 37257, 26;
1787254733.580762452 0, 36001, 61;1, 19283, 72;2, 37077, 98;3, 34797, 79;
1787254736.175562583 0, 35927, 38;1, 19283, 78;2, 37221, 82;3, 34797, 73;
1787254738.969892234 0, 35881, 0;1, 19283, 0;2, 37221, 5;3, 34761, 0;
1787254743.231926576 0, 35799, 9;1, 19283, 32;2, 37449, 89;3, 34461, 13;
1787254746.071551068 0, 35799, 58;1, 19283, 63;2, 37893, 96;3, 33983, 1;
1787254748.826883625 0, 35799, 68;1, 19283, 38;2, 38005, 72;3, 32671, 0;
1787254751.614215309 0, 35671, 78;1, 19283, 72;2, 38453, 55;3, 32333, 55;
1787254754.405503666 0, 35351, 88;1, 18963, 84;2, 38565, 52;3, 31989, 26;
1787254757.195445810 0, 32895, 84;1, 16507, 73;2, 38789, 99;3, 30765, 38;
1787254759.973450868 0, 33047, 27;1, 23095, 56;2, 39073, 99;3, 30937, 40;
1787254762.740379460 0, 32895, 29;1, 25003, 45;2, 39349, 49;3, 30765, 61;
1787254765.482506874 0, 32895, 79;1, 25127, 94;2, 39461, 99;3, 30429, 32;
1787254768.236551080 0, 32895, 84;1, 25129, 93;2, 39461, 93;3, 30429, 24;
1787254771.005240312 0, 32895, 79;1, 25129, 76;2, 39461, 93;3, 30429, 23;
1787254773.794142358 0, 32895, 75;1, 25131, 68;2, 40021, 81;3, 30429, 68;
1787254776.358972459 0, 32895, 14;1, 25195, 37;2, 40357, 11;3, 30317, 11;
1787254779.690299987 0, 32895, 0;1, 25195, 38;2, 40469, 20;3, 30317, 6;
1787254782.921632556 0, 32895, 5;1, 25431, 13;2, 40805, 13;3, 30317, 6;
1787254786.312737790 0, 32895, 0;1, 25431, 14;2, 41141, 12;3, 30197, 0;
1787254789.512950455 0, 32895, 62;1, 25431, 85;2, 41701, 90;3, 30093, 66;
1787254792.296385484 0, 32895, 74;1, 25431, 93;2, 42371, 99;3, 30093, 66;
1787254795.046057219 0, 32901, 8;1, 25431, 12;2, 41133, 14;3, 30395, 16;
