request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#27,model_5,10.711118239108684,25.74168283016442,33,351,0.055724382400512695,0.042641176457418675,15.030564591055736,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#28,model_5,10.774617244144736,19.77475251222944,38,209,0.05988335609436035,0.04275364967054157,9.000135268084705,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#5,model_6,10.885214478679636,13.448582274810114,136,78,0.0727074146270752,0.03187735264117901,2.5633677961304784,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_5#29,model_5,11.164442480885675,28.231496958871624,63,384,0.058994293212890625,0.04427549553414186,17.06705447798595,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#19,model_3,11.55789621939936,22.573193856254754,18,384,0.05306053161621094,0.028530069937308628,11.015297636855394,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_2#10,model_2,11.697459510583908,12.234705900596932,224,22,0.061593055725097656,0.021482868628068405,0.5372463900130242,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_5#30,model_5,11.816198303103562,17.760214079143594,1630,134,0.2677326202392578,0.04231453831516095,5.9440157760400325,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#31,model_5,12.073018359489378,12.82672667736524,380,20,0.0862283706665039,0.033226478099823,0.7537083178758621,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_6#6,model_6,12.131380896653074,12.959193861681062,97,24,0.07579684257507324,0.03120213747024536,0.827812965027988,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_1#6,model_1,12.484810736686995,18.414077414856365,51,312,0.04938006401062012,0.01882704863181481,5.92926667816937,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_6#7,model_6,12.739167639233637,13.571376992336008,226,26,0.0783841609954834,0.028842476698068473,0.8322093531023711,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_3#20,model_3,12.761491597827646,20.95955378791516,10,281,0.0567011833190918,0.028953867874960033,8.198062190087512,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#7,model_1,12.89152972977906,14.152046659917753,19,65,0.04692721366882324,0.01862346942608173,1.2605169301386923,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_3#21,model_3,13.041408330879312,20.804736942730052,57,266,0.05208945274353027,0.0289721381395383,7.7633286118507385,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_4#11,model_4,13.178964891299733,13.726475618375593,399,16,0.10093879699707031,0.027661263942718506,0.5475107270758599,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_5#32,model_5,13.475496919340523,30.33506905238989,71,384,0.07275938987731934,0.04369909564654032,16.85957213304937,0.5492794513702393,0.0383455865085125,1,0,0,1,0
