Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r4_s3.pkl
[PRISM_DIRECT] 1677 requests, span 419.7s
Request model_6#208 arrives at 1630673.99708967, sleeping for 0.04900193749926984 seconds
Request model_6#209 arrives at 1630674.046785283, sleeping for 0.08299531904049218 seconds
Request model_4#114 arrives at 1630674.130817158, sleeping for 0.28796522971242666 seconds
Request model_4#115 arrives at 1630674.420724807, sleeping for 0.2855904239695519 seconds
Request model_6#210 arrives at 1630674.706513377, sleeping for 0.045995282707735896 seconds
Request model_6#211 arrives at 1630674.75347492, sleeping for 0.06712683010846376 seconds
Request model_6#212 arrives at 1630674.822385644, sleeping for 0.8833455874118954 seconds
Request model_6#213 arrives at 1630675.707175983, sleeping for 0.15942234103567898 seconds
Request model_3#158 arrives at 1630675.867711987, sleeping for 0.3645008581224829 seconds
Request model_6#214 arrives at 1630676.232696526, sleeping for 0.08511816640384495 seconds
Request model_4#116 arrives at 1630676.318877216, sleeping for 0.09231073805131018 seconds
Request model_4#117 arrives at 1630676.411798255, sleeping for 0.20552511233836412 seconds
Request model_6#215 arrives at 1630676.617998763, sleeping for 0.0007311699446290731 seconds
Request model_5#150 arrives at 1630676.618821599, sleeping for 0.308151934761554 seconds
Request model_6#216 arrives at 1630676.927967779, sleeping for 0.33479877514764667 seconds
Request model_6#217 arrives at 1630677.263391022, sleeping for 0.09758629207499325 seconds
Request model_5#151 arrives at 1630677.361427839, sleeping for 0.0760125897359103 seconds
Request model_6#218 arrives at 1630677.43812846, sleeping for 0.09721397771500051 seconds
Request model_6#219 arrives at 1630677.535833754, sleeping for 0.6049471637234092 seconds
Request model_5#152 arrives at 1630678.141254961, sleeping for 0.453566579381004 seconds
Request model_3#159 arrives at 1630678.595358301, sleeping for 0.07157600647769868 seconds
Request model_6#220 arrives at 1630678.669103591, sleeping for 0.3938845412340015 seconds
Request model_5#153 arrives at 1630679.063572695, sleeping for 0.47431421210058033 seconds
Request model_6#221 arrives at 1630679.538944061, sleeping for 0.11427853489294648 seconds
Request model_3#160 arrives at 1630679.654088913, sleeping for 0.19783944683149457 seconds
Request model_6#222 arrives at 1630679.852262772, sleeping for 0.08939668838866055 seconds
Request model_4#118 arrives at 1630679.942104759, sleeping for 0.20389942871406674 seconds
Request model_5#154 arrives at 1630680.146382233, sleeping for 0.2653831085190177 seconds
Request model_4#119 arrives at 1630680.412387508, sleeping for 0.05486877262592316 seconds
Request model_3#161 arrives at 1630680.467544711, sleeping for 0.4317139231134206 seconds
Request model_4#120 arrives at 1630680.900409717, sleeping for 0.31388697889633477 seconds
Request model_2#35 arrives at 1630681.214872306, sleeping for 0.37321887677535415 seconds
Request model_2#36 arrives at 1630681.590063, sleeping for 0.03152827173471451 seconds
Request model_2#37 arrives at 1630681.621769191, sleeping for 0.1944562962744385 seconds
Request model_2#38 arrives at 1630681.816729567, sleeping for 1.1077205089386553 seconds
Request model_2#39 arrives at 1630682.926083019, sleeping for 0.24050107528455555 seconds
Request model_2#40 arrives at 1630683.167507625, sleeping for 0.47784209670498967 seconds
Request model_2#41 arrives at 1630683.646148115, sleeping for 0.14647602546028793 seconds
Request model_2#42 arrives at 1630683.792965898, sleeping for 0.08468093629926443 seconds
Request model_2#43 arrives at 1630683.878736455, sleeping for 0.30032242578454316 seconds
Request model_2#44 arrives at 1630684.180700774, sleeping for 0.029225383419543505 seconds
Request model_2#45 arrives at 1630684.210439051, sleeping for 0.7267607315443456 seconds
Request model_2#46 arrives at 1630684.93780498, sleeping for 0.2289049995597452 seconds
Request model_2#47 arrives at 1630685.167882953, sleeping for 1.1675255147274584 seconds
Request model_2#48 arrives at 1630686.336435009, sleeping for 0.31903634732589126 seconds
Request model_2#49 arrives at 1630686.657002203, sleeping for 0.2532286068890244 seconds
Request model_2#50 arrives at 1630686.910490557, sleeping for 0.319041756214574 seconds
Request model_2#51 arrives at 1630687.230765139, sleeping for 0.25196791463531554 seconds
Request model_4#121 arrives at 1630687.484155472, sleeping for 0.006367809139192104 seconds
Request model_2#52 arrives at 1630687.491561746, sleeping for 0.45430348720401525 seconds
Request model_2#53 arrives at 1630687.947058727, sleeping for 0.5006341114640236 seconds
Request model_4#122 arrives at 1630688.448766127, sleeping for 0.08376906998455524 seconds
Request model_2#54 arrives at 1630688.533596907, sleeping for 0.19217677903361619 seconds
Request model_2#55 arrives at 1630688.726399207, sleeping for 0.0987951373681426 seconds
Request model_4#123 arrives at 1630688.826111426, sleeping for 0.14165143738500774 seconds
Request model_4#124 arrives at 1630688.967946313, sleeping for 0.15500364289619029 seconds
Request model_4#125 arrives at 1630689.123678332, sleeping for 0.09916342631913722 seconds
Request model_2#56 arrives at 1630689.2231362, sleeping for 0.10888954671099782 seconds
Request model_2#57 arrives at 1630689.332851312, sleeping for 0.4401717376895249 seconds
Request model_2#58 arrives at 1630689.773489325, sleeping for 0.1957462104037404 seconds
Request model_2#59 arrives at 1630689.970194993, sleeping for 0.14924576738849282 seconds
Request model_2#60 arrives at 1630690.119959949, sleeping for 0.37989890528842807 seconds
Request model_2#61 arrives at 1630690.500451962, sleeping for 0.47695179004222155 seconds
Request model_4#126 arrives at 1630690.978208755, sleeping for 0.564635356888175 seconds
Request model_4#127 arrives at 1630691.544108995, sleeping for 0.262359645916149 seconds
Request model_2#62 arrives at 1630691.807500481, sleeping for 0.008567292243242264 seconds
Request model_2#63 arrives at 1630691.816240495, sleeping for 0.13619245891459286 seconds
Request model_2#64 arrives at 1630691.953161246, sleeping for 0.13259758637286723 seconds
Request model_2#65 arrives at 1630692.086899334, sleeping for 0.09189509670250118 seconds
Request model_2#66 arrives at 1630692.179590493, sleeping for 0.08351915888488293 seconds
Request model_4#128 arrives at 1630692.264288132, sleeping for 0.1667659825179726 seconds
Request model_2#67 arrives at 1630692.431336644, sleeping for 0.5406315657310188 seconds
Request model_2#68 arrives at 1630692.97236105, sleeping for 0.027010571211576462 seconds
Request model_2#69 arrives at 1630693.000914609, sleeping for 0.6242506105918437 seconds
Request model_2#70 arrives at 1630693.626264243, sleeping for 0.24508296651765704 seconds
Request model_2#71 arrives at 1630693.872546655, sleeping for 0.15105040348134935 seconds
Request model_2#72 arrives at 1630694.024801418, sleeping for 0.1287310505285859 seconds
Request model_4#129 arrives at 1630694.15500184, sleeping for 0.19389855419285595 seconds
Request model_2#73 arrives at 1630694.349269941, sleeping for 0.2499945976305753 seconds
Request model_2#74 arrives at 1630694.600043446, sleeping for 0.03697743802331388 seconds
Request model_4#130 arrives at 1630694.638030873, sleeping for 0.3150174040347338 seconds
Request model_4#131 arrives at 1630694.954248776, sleeping for 0.17392483307048678 seconds
Request model_2#75 arrives at 1630695.129147195, sleeping for 0.4145620637573302 seconds
Request model_4#132 arrives at 1630695.546619169, sleeping for 0.07671930803917348 seconds
Request model_2#76 arrives at 1630695.623953695, sleeping for 0.45113752339966595 seconds
Request model_2#77 arrives at 1630696.075780569, sleeping for 0.8599769100546837 seconds
Request model_2#78 arrives at 1630696.936134102, sleeping for 0.07022144040092826 seconds
Request model_4#133 arrives at 1630697.007169562, sleeping for 0.17496774112805724 seconds
Request model_2#79 arrives at 1630697.184237777, sleeping for 0.08748271665535867 seconds
Request model_2#80 arrives at 1630697.273232408, sleeping for 0.05122885596938431 seconds
Request model_2#81 arrives at 1630697.325144127, sleeping for 0.12209365097805858 seconds
Request model_4#134 arrives at 1630697.448051736, sleeping for 0.20867128786630929 seconds
Request model_2#82 arrives at 1630697.656988985, sleeping for 0.2235328669194132 seconds
Request model_2#83 arrives at 1630697.882271913, sleeping for 0.11198121402412653 seconds
Request model_2#84 arrives at 1630697.995204759, sleeping for 0.9600009194109589 seconds
Request model_2#85 arrives at 1630698.956155008, sleeping for 0.13655212870799005 seconds
Request model_2#86 arrives at 1630699.093825265, sleeping for 0.08550009224563837 seconds
Request model_2#87 arrives at 1630699.180129146, sleeping for 0.14150944165885448 seconds
Request model_2#88 arrives at 1630699.322500188, sleeping for 0.04284885828383267 seconds
Request model_4#135 arrives at 1630699.365774564, sleeping for 0.7288907237816602 seconds
Request model_2#89 arrives at 1630700.095054029, sleeping for 0.07427883939817548 seconds
Request model_2#90 arrives at 1630700.170050587, sleeping for 0.056535914074629545 seconds
Request model_2#91 arrives at 1630700.226828842, sleeping for 0.09173632832244039 seconds
Request model_4#136 arrives at 1630700.318848505, sleeping for 0.006667697802186012 seconds
Request model_2#92 arrives at 1630700.325850247, sleeping for 0.479028919711709 seconds
Request model_2#93 arrives at 1630700.806014789, sleeping for 0.5827851556241512 seconds
Request model_4#137 arrives at 1630701.38982301, sleeping for 0.27744676684960723 seconds
Request model_2#94 arrives at 1630701.668014565, sleeping for 0.02793620969168842 seconds
Request model_2#95 arrives at 1630701.697057347, sleeping for 0.14559105481021106 seconds
Request model_4#138 arrives at 1630701.843105875, sleeping for 0.31501234392635524 seconds
Request model_2#96 arrives at 1630702.159366839, sleeping for 0.0777464983984828 seconds
Request model_2#97 arrives at 1630702.237951654, sleeping for 0.10133677697740495 seconds
Request model_2#98 arrives at 1630702.339641598, sleeping for 0.04798813280649483 seconds
Request model_2#99 arrives at 1630702.388496575, sleeping for 0.14444806054234505 seconds
Request model_4#139 arrives at 1630702.534872016, sleeping for 0.14691367791965604 seconds
Request model_2#100 arrives at 1630702.682504726, sleeping for 0.18818803853355348 seconds
Request model_2#101 arrives at 1630702.871528758, sleeping for 0.23371564014814794 seconds
Request model_2#102 arrives at 1630703.105741102, sleeping for 0.034897613106295466 seconds
Request model_2#103 arrives at 1630703.141668134, sleeping for 0.5669176678638905 seconds
Request model_2#104 arrives at 1630703.709361477, sleeping for 0.0008089004550129175 seconds
Request model_2#105 arrives at 1630703.710584156, sleeping for 0.2724611486773938 seconds
Request model_2#106 arrives at 1630703.983976636, sleeping for 0.32942771445959806 seconds
Request model_4#140 arrives at 1630704.314465874, sleeping for 0.3028571542818099 seconds
Request model_4#141 arrives at 1630704.617987574, sleeping for 0.20859866915270686 seconds
Request model_2#107 arrives at 1630704.82788963, sleeping for 0.03570052050054073 seconds
Request model_4#142 arrives at 1630704.865649446, sleeping for 0.10245694406330585 seconds
Request model_4#143 arrives at 1630704.968357487, sleeping for 0.0037901506293565035 seconds
Request model_2#108 arrives at 1630704.972682059, sleeping for 0.24503684369847178 seconds
Request model_2#109 arrives at 1630705.218169055, sleeping for 0.02119891461916268 seconds
Request model_4#144 arrives at 1630705.239756692, sleeping for 0.07873941049911082 seconds
Request model_2#110 arrives at 1630705.319358065, sleeping for 0.3109726686961949 seconds
Request model_2#111 arrives at 1630705.631337387, sleeping for 0.9782842148561031 seconds
Request model_2#112 arrives at 1630706.611025304, sleeping for 0.0010748622007668018 seconds
Request model_2#113 arrives at 1630706.612371944, sleeping for 0.1217704089358449 seconds
Request model_2#114 arrives at 1630706.734598548, sleeping for 0.31084190984256566 seconds
Request model_2#115 arrives at 1630707.046124937, sleeping for 0.030876754084602 seconds
Request model_4#145 arrives at 1630707.077398806, sleeping for 0.3158169537782669 seconds
Request model_2#116 arrives at 1630707.394113623, sleeping for 0.3332704424392432 seconds
Request model_4#146 arrives at 1630707.728059296, sleeping for 0.04814236843958497 seconds
Request model_2#117 arrives at 1630707.777073145, sleeping for 0.7231620659586042 seconds
Request model_4#147 arrives at 1630708.501166002, sleeping for 0.21505151316523552 seconds
Request model_4#148 arrives at 1630708.71824592, sleeping for 0.04763648705556989 seconds
Request model_4#149 arrives at 1630708.766907306, sleeping for 0.03351045120507479 seconds
Request model_2#118 arrives at 1630708.801540129, sleeping for 0.23472848604433239 seconds
Request model_2#119 arrives at 1630709.036622599, sleeping for 0.3749250704422593 seconds
Request model_2#120 arrives at 1630709.412084856, sleeping for 0.3141436220612377 seconds
Request model_2#121 arrives at 1630709.727562294, sleeping for 0.15953336679376662 seconds
Request model_2#122 arrives at 1630709.887780616, sleeping for 0.8246946122962981 seconds
Request model_2#123 arrives at 1630710.714367934, sleeping for 0.19937404640950263 seconds
Request model_4#150 arrives at 1630710.914176266, sleeping for 0.13420077227056026 seconds
Request model_4#151 arrives at 1630711.049411785, sleeping for 0.12182128778658807 seconds
Request model_4#152 arrives at 1630711.172074512, sleeping for 0.056836075615137815 seconds
Request model_2#124 arrives at 1630711.229860695, sleeping for 0.14133296045474708 seconds
Request model_4#153 arrives at 1630711.371656322, sleeping for 0.07108742417767644 seconds
Request model_2#125 arrives at 1630711.444397475, sleeping for 0.2853772919625044 seconds
Request model_2#126 arrives at 1630711.731314134, sleeping for 0.26441744226031005 seconds
Request model_2#127 arrives at 1630711.99598063, sleeping for 0.0940055891405791 seconds
Request model_2#128 arrives at 1630712.090729463, sleeping for 0.282310743117705 seconds
Request model_2#129 arrives at 1630712.373354571, sleeping for 0.1033408755902201 seconds
Request model_4#154 arrives at 1630712.478068387, sleeping for 0.32847257680259645 seconds
Request model_4#155 arrives at 1630712.806742482, sleeping for 0.4396932499948889 seconds
Request model_4#156 arrives at 1630713.246726261, sleeping for 0.05761426081880927 seconds
Request model_2#130 arrives at 1630713.30540731, sleeping for 0.5043892676476389 seconds
Request model_4#157 arrives at 1630713.810955409, sleeping for 0.17969699879176915 seconds
Request model_2#131 arrives at 1630713.991756462, sleeping for 0.5907720273826271 seconds
Request model_2#132 arrives at 1630714.58332605, sleeping for 0.25490120332688093 seconds
Request model_2#133 arrives at 1630714.839229823, sleeping for 0.1292185871861875 seconds
Request model_2#134 arrives at 1630714.968972722, sleeping for 0.5516032769810408 seconds
Request model_2#135 arrives at 1630715.521234443, sleeping for 0.3618491943925619 seconds
Request model_2#136 arrives at 1630715.884234608, sleeping for 0.056349821388721466 seconds
Request model_4#158 arrives at 1630715.940938704, sleeping for 0.7469530671369284 seconds
Request model_4#159 arrives at 1630716.688414672, sleeping for 0.39998207287862897 seconds
Request model_2#137 arrives at 1630717.089521957, sleeping for 0.2318672004621476 seconds
Request model_5#155 arrives at 1630717.322454172, sleeping for 0.5104866670444608 seconds
Request model_5#156 arrives at 1630717.833745103, sleeping for 0.16634112177416682 seconds
Request model_1#29 arrives at 1630718.000774355, sleeping for 0.07132974080741405 seconds
Request model_5#157 arrives at 1630718.073493587, sleeping for 0.26895382651127875 seconds
Request model_5#158 arrives at 1630718.343380122, sleeping for 0.018440503161400557 seconds
Request model_5#159 arrives at 1630718.363060466, sleeping for 0.29831367917358875 seconds
Request model_5#160 arrives at 1630718.662399296, sleeping for 0.08880721149034798 seconds
Request model_3#162 arrives at 1630718.752073102, sleeping for 1.1723712163511664 seconds
Request model_5#161 arrives at 1630719.925177436, sleeping for 0.08284012274816632 seconds
Request model_5#162 arrives at 1630720.00900974, sleeping for 0.5070004328154027 seconds
Request model_1#30 arrives at 1630720.517302019, sleeping for 0.12533408869057894 seconds
Request model_5#163 arrives at 1630720.643425432, sleeping for 0.7882686825469136 seconds
Request model_5#164 arrives at 1630721.432632947, sleeping for 0.109465426299721 seconds
Request model_5#165 arrives at 1630721.542914184, sleeping for 0.09592358022928238 seconds
Request model_1#31 arrives at 1630721.640399407, sleeping for 0.0021560306195169687 seconds
Request model_5#166 arrives at 1630721.643271488, sleeping for 0.045164750423282385 seconds
Request model_5#167 arrives at 1630721.688829411, sleeping for 0.13261272758245468 seconds
Request model_1#32 arrives at 1630721.82260037, sleeping for 0.12831546063534915 seconds
Request model_5#168 arrives at 1630721.951365772, sleeping for 0.061279900604858994 seconds
Request model_3#163 arrives at 1630722.013042284, sleeping for 0.15560771152377129 seconds
Request model_5#169 arrives at 1630722.169819541, sleeping for 0.04826712654903531 seconds
Request model_5#170 arrives at 1630722.218496987, sleeping for 0.39099990972317755 seconds
Request model_5#171 arrives at 1630722.610484895, sleeping for 0.12995491502806544 seconds
Request model_5#172 arrives at 1630722.741368973, sleeping for 0.19524547131732106 seconds
Request model_5#173 arrives at 1630722.937196096, sleeping for 0.24142136401496828 seconds
Request model_5#174 arrives at 1630723.179501289, sleeping for 0.13877676776610315 seconds
Request model_5#175 arrives at 1630723.319324753, sleeping for 0.07080458127893507 seconds
Request model_5#176 arrives at 1630723.392052734, sleeping for 0.34712042775936425 seconds
Request model_5#177 arrives at 1630723.740027771, sleeping for 0.5691137600224465 seconds
Request model_5#178 arrives at 1630724.309648279, sleeping for 0.12363270530477166 seconds
Request model_5#179 arrives at 1630724.433684037, sleeping for 0.09697177773341537 seconds
Request model_5#180 arrives at 1630724.531447012, sleeping for 0.32199353678151965 seconds
Request model_5#181 arrives at 1630724.855220042, sleeping for 0.019549523713067174 seconds
Request model_5#182 arrives at 1630724.875908253, sleeping for 0.422986039891839 seconds
Request model_5#183 arrives at 1630725.300363069, sleeping for 0.2029946476686746 seconds
Request model_5#184 arrives at 1630725.50408078, sleeping for 0.021578032057732344 seconds
Request model_5#185 arrives at 1630725.526762116, sleeping for 0.19425042811781168 seconds
Request model_5#186 arrives at 1630725.721549581, sleeping for 0.19991643819957972 seconds
Request model_1#33 arrives at 1630725.922589102, sleeping for 0.28849543002434075 seconds
Request model_3#164 arrives at 1630726.211390226, sleeping for 0.40135641652159393 seconds
Request model_3#165 arrives at 1630726.613440418, sleeping for 0.026308844098821282 seconds
Request model_5#187 arrives at 1630726.640322255, sleeping for 0.08472504909150302 seconds
Request model_5#188 arrives at 1630726.726137413, sleeping for 0.1644864862319082 seconds
Request model_5#189 arrives at 1630726.891707995, sleeping for 0.13948391075246036 seconds
Request model_5#190 arrives at 1630727.032226363, sleeping for 0.13158654351718724 seconds
Request model_5#191 arrives at 1630727.165066735, sleeping for 0.6865649719256908 seconds
Request model_5#192 arrives at 1630727.852015212, sleeping for 0.173748153494671 seconds
Request model_3#166 arrives at 1630728.026451799, sleeping for 0.12002062518149614 seconds
Request model_5#193 arrives at 1630728.146938491, sleeping for 0.04199488600715995 seconds
Request model_5#194 arrives at 1630728.189585803, sleeping for 0.21274565439671278 seconds
Request model_3#167 arrives at 1630728.403290607, sleeping for 0.2945761391893029 seconds
Request model_5#195 arrives at 1630728.698299156, sleeping for 0.29308822145685554 seconds
Request model_5#196 arrives at 1630728.992144516, sleeping for 0.16234104614704847 seconds
Request model_5#197 arrives at 1630729.15530627, sleeping for 0.04658446088433266 seconds
Request model_5#198 arrives at 1630729.202223113, sleeping for 0.28001833567395806 seconds
Request model_3#168 arrives at 1630729.48329532, sleeping for 0.03096238966099918 seconds
Request model_5#199 arrives at 1630729.514797931, sleeping for 0.20403467351570725 seconds
Request model_5#200 arrives at 1630729.720051263, sleeping for 0.7586696611251682 seconds
Request model_5#201 arrives at 1630730.480583129, sleeping for 0.01591163338162005 seconds
Request model_5#202 arrives at 1630730.497315031, sleeping for 0.05252300202846527 seconds
Request model_5#203 arrives at 1630730.551008274, sleeping for 0.13049761787988245 seconds
Request model_5#204 arrives at 1630730.681781001, sleeping for 0.1892573602963239 seconds
Request model_5#205 arrives at 1630730.871698881, sleeping for 0.24952536006458104 seconds
Request model_5#206 arrives at 1630731.12161551, sleeping for 0.16558297746814787 seconds
Request model_5#207 arrives at 1630731.288498702, sleeping for 0.03861244209110737 seconds
Request model_5#208 arrives at 1630731.328416824, sleeping for 0.012584173819050193 seconds
Request model_5#209 arrives at 1630731.343090791, sleeping for 0.12915017968043685 seconds
Request model_5#210 arrives at 1630731.472832831, sleeping for 0.8271780018694699 seconds
Request model_5#211 arrives at 1630732.302462993, sleeping for 0.013205807190388441 seconds
Request model_5#212 arrives at 1630732.317564173, sleeping for 0.014112393837422132 seconds
Request model_5#213 arrives at 1630732.33224926, sleeping for 0.3250539149157703 seconds
Request model_5#214 arrives at 1630732.658220786, sleeping for 0.13335187477059662 seconds
Request model_5#215 arrives at 1630732.792420708, sleeping for 0.17393935355357826 seconds
Request model_5#216 arrives at 1630732.968077354, sleeping for 0.3923395862802863 seconds
Request model_5#217 arrives at 1630733.361493553, sleeping for 0.5204760236665606 seconds
Request model_5#218 arrives at 1630733.882822819, sleeping for 0.03063409961760044 seconds
Request model_3#169 arrives at 1630733.913613774, sleeping for 0.012166582280769944 seconds
Request model_5#219 arrives at 1630733.926231726, sleeping for 0.06699647498317063 seconds
Request model_5#220 arrives at 1630733.993840561, sleeping for 0.04603138123638928 seconds
Request model_5#221 arrives at 1630734.040608484, sleeping for 0.28216351894661784 seconds
Request model_1#34 arrives at 1630734.323492164, sleeping for 0.2182951516006142 seconds
Request model_5#222 arrives at 1630734.542358936, sleeping for 0.07920029107481241 seconds
Request model_5#223 arrives at 1630734.622088429, sleeping for 0.3204748244024813 seconds
Request model_5#224 arrives at 1630734.943408431, sleeping for 0.06314700725488365 seconds
Request model_5#225 arrives at 1630735.007388709, sleeping for 0.23535441234707832 seconds
Request model_5#226 arrives at 1630735.243459917, sleeping for 0.27599215414375067 seconds
Request model_5#227 arrives at 1630735.519656849, sleeping for 0.0015761915128678083 seconds
Request model_5#228 arrives at 1630735.521581573, sleeping for 0.02208028850145638 seconds
Request model_5#229 arrives at 1630735.544275599, sleeping for 0.34302326338365674 seconds
Request model_5#230 arrives at 1630735.888563529, sleeping for 0.07664660224691033 seconds
Request model_5#231 arrives at 1630735.966363278, sleeping for 0.07261041062884033 seconds
Request model_5#232 arrives at 1630736.039686245, sleeping for 0.01004860457032919 seconds
Request model_5#233 arrives at 1630736.080256702, sleeping for 0.04937960836105049 seconds
Request model_5#234 arrives at 1630736.130026876, sleeping for 0.18733192281797528 seconds
Request model_3#170 arrives at 1630736.31780799, sleeping for 0.1796672677155584 seconds
Request model_5#235 arrives at 1630736.497946379, sleeping for 0.002006032271310687 seconds
Request model_5#236 arrives at 1630736.500601018, sleeping for 0.06950100022368133 seconds
Request model_1#35 arrives at 1630736.570270908, sleeping for 0.20046053873375058 seconds
Request model_5#237 arrives at 1630736.77130073, sleeping for 0.5233310435432941 seconds
Request model_5#238 arrives at 1630737.295931259, sleeping for 0.09879945800639689 seconds
Request model_5#239 arrives at 1630737.395208846, sleeping for 0.3287430992349982 seconds
Request model_5#240 arrives at 1630737.724355085, sleeping for 0.1021707383915782 seconds
Request model_5#241 arrives at 1630737.827661471, sleeping for 0.10016046417877078 seconds
Request model_5#242 arrives at 1630737.928521419, sleeping for 1.1332642419729382 seconds
Request model_5#243 arrives at 1630739.062381318, sleeping for 0.14058902696706355 seconds
Request model_1#36 arrives at 1630739.203494602, sleeping for 0.042373407166451216 seconds
Request model_5#244 arrives at 1630739.246865889, sleeping for 0.11363934492692351 seconds
Request model_5#245 arrives at 1630739.361561969, sleeping for 0.5551916342228651 seconds
Request model_3#171 arrives at 1630739.917749839, sleeping for 0.09378867573104799 seconds
Request model_5#246 arrives at 1630740.011878088, sleeping for 0.07210629293695092 seconds
Request model_5#247 arrives at 1630740.085555278, sleeping for 0.01675221952609718 seconds
Request model_1#37 arrives at 1630740.103191477, sleeping for 0.27892397344112396 seconds
Request model_5#248 arrives at 1630740.382941914, sleeping for 0.8417863429058343 seconds
Request model_5#249 arrives at 1630741.224927338, sleeping for 0.10573676484636962 seconds
Request model_5#250 arrives at 1630741.331448677, sleeping for 0.03140418487600982 seconds
Request model_5#251 arrives at 1630741.363114349, sleeping for 0.07970135216601193 seconds
Request model_5#252 arrives at 1630741.44379855, sleeping for 0.0702448463998735 seconds
Request model_5#253 arrives at 1630741.514580578, sleeping for 0.0270693760830909 seconds
Request model_5#254 arrives at 1630741.542683703, sleeping for 0.033948305528610945 seconds
Request model_3#172 arrives at 1630741.57774799, sleeping for 0.05740419100038707 seconds
Request model_5#255 arrives at 1630741.635919666, sleeping for 0.0427168810274452 seconds
Request model_5#256 arrives at 1630741.679098672, sleeping for 0.03471204126253724 seconds
Request model_5#257 arrives at 1630741.714272629, sleeping for 0.0790599228348583 seconds
Request model_5#258 arrives at 1630741.794424096, sleeping for 0.2924544943962246 seconds
Request model_5#259 arrives at 1630742.087772073, sleeping for 0.0602453148458153 seconds
Request model_3#173 arrives at 1630742.149086732, sleeping for 0.0648871052544564 seconds
Request model_5#260 arrives at 1630742.214228819, sleeping for 0.39599356963299215 seconds
Request model_5#261 arrives at 1630742.611189954, sleeping for 0.4901269890833646 seconds
Request model_5#262 arrives at 1630743.10238742, sleeping for 0.23147149803116918 seconds
Request model_5#263 arrives at 1630743.334789841, sleeping for 0.37234810180962086 seconds
Request model_1#38 arrives at 1630743.708060834, sleeping for 0.272007865132764 seconds
Request model_5#264 arrives at 1630743.98083177, sleeping for 0.791941084433347 seconds
Request model_5#265 arrives at 1630744.773355272, sleeping for 0.14857960399240255 seconds
Request model_5#266 arrives at 1630744.922997047, sleeping for 0.03750452515669167 seconds
Request model_5#267 arrives at 1630744.961463899, sleeping for 0.2701465303543955 seconds
Request model_5#268 arrives at 1630745.232528913, sleeping for 0.5220739792566746 seconds
Request model_5#269 arrives at 1630745.755141538, sleeping for 0.11552857817150652 seconds
Request model_1#39 arrives at 1630745.871162008, sleeping for 0.05829904763959348 seconds
Request model_5#270 arrives at 1630745.9302398, sleeping for 0.20281047374010086 seconds
Request model_5#271 arrives at 1630746.134152633, sleeping for 0.06398923206143081 seconds
Request model_5#272 arrives at 1630746.198888127, sleeping for 0.48783296649344265 seconds
Request model_5#273 arrives at 1630746.688138148, sleeping for 0.7776906110811979 seconds
Request model_5#274 arrives at 1630747.466770888, sleeping for 0.14958029123954475 seconds
Request model_3#174 arrives at 1630747.617077958, sleeping for 0.35111036128364503 seconds
Request model_5#275 arrives at 1630747.970546336, sleeping for 0.15533864009194076 seconds
Request model_1#40 arrives at 1630748.127190563, sleeping for 0.06395451840944588 seconds
Request model_5#276 arrives at 1630748.191935367, sleeping for 0.07189059187658131 seconds
Request model_5#277 arrives at 1630748.265863358, sleeping for 0.3058490240946412 seconds
Request model_5#278 arrives at 1630748.57355849, sleeping for 0.006157554220408201 seconds
Request model_5#279 arrives at 1630748.58030203, sleeping for 0.2429148694500327 seconds
Request model_5#280 arrives at 1630748.823947563, sleeping for 0.09918638621456921 seconds
Request model_5#281 arrives at 1630748.924240368, sleeping for 1.2593241655267775 seconds
Request model_5#282 arrives at 1630750.183863919, sleeping for 0.08903975528664887 seconds
Request model_5#283 arrives at 1630750.274024729, sleeping for 0.5464856571052223 seconds
Request model_5#284 arrives at 1630750.820997303, sleeping for 0.5392568807583302 seconds
Request model_1#41 arrives at 1630751.360902046, sleeping for 0.050101797794923186 seconds
Request model_5#285 arrives at 1630751.41197482, sleeping for 0.022980121430009604 seconds
Request model_5#286 arrives at 1630751.435812234, sleeping for 0.06212230189703405 seconds
Request model_5#287 arrives at 1630751.498514873, sleeping for 0.2055155192501843 seconds
Request model_5#288 arrives at 1630751.706317175, sleeping for 1.5530437042471021 seconds
Request model_5#289 arrives at 1630753.26012794, sleeping for 0.286186252720654 seconds
Request model_5#290 arrives at 1630753.548110968, sleeping for 0.6710575988981873 seconds
Request model_5#291 arrives at 1630754.220946634, sleeping for 0.4786799568682909 seconds
Request model_5#292 arrives at 1630754.700081492, sleeping for 0.12773705762811005 seconds
Request model_5#293 arrives at 1630754.828504203, sleeping for 0.7152830420527607 seconds
Request model_3#175 arrives at 1630755.54390941, sleeping for 0.16539658582769334 seconds
Request model_5#294 arrives at 1630755.710104867, sleeping for 0.20500005478970706 seconds
Request model_5#295 arrives at 1630755.915622611, sleeping for 2.3131859640125185 seconds
Request model_5#296 arrives at 1630758.229916806, sleeping for 0.3408144502900541 seconds
Request model_5#297 arrives at 1630758.571522727, sleeping for 0.047745973570272326 seconds
Request model_5#298 arrives at 1630758.619885531, sleeping for 0.06297330628149211 seconds
Request model_1#42 arrives at 1630758.683217965, sleeping for 0.11913515208289027 seconds
Request model_5#299 arrives at 1630758.804614223, sleeping for 0.09981194837018847 seconds
Request model_1#43 arrives at 1630758.904718786, sleeping for 0.11827076482586563 seconds
Request model_5#300 arrives at 1630759.024770315, sleeping for 0.08786710095591843 seconds
