Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r4_s1.pkl
[PRISM_DIRECT] 1736 requests, span 419.8s
Starting TP benchmark: released-prototype_steady_rate4_seed1
Generated 1736 requests
Request model_5#67 arrives at 1602127.896490513, sleeping for 0.14459636062383652 seconds
Request model_5#68 arrives at 1602128.043318793, sleeping for 0.37346374802291393 seconds
Request model_2#42 arrives at 1602128.41784501, sleeping for 0.1586525954771787 seconds
Request model_2#43 arrives at 1602128.577181975, sleeping for 0.5433202439453453 seconds
Request model_2#44 arrives at 1602129.121420303, sleeping for 0.05987769481725991 seconds
Request model_3#55 arrives at 1602129.182590552, sleeping for 0.20268298964947462 seconds
Request model_3#56 arrives at 1602129.386058707, sleeping for 0.2682526314165443 seconds
Request model_3#57 arrives at 1602129.654974873, sleeping for 0.4964384406339377 seconds
Request model_5#69 arrives at 1602130.152282369, sleeping for 0.03253936325199902 seconds
Request model_6#45 arrives at 1602130.185374417, sleeping for 0.18873871047981083 seconds
Request model_3#58 arrives at 1602130.375288611, sleeping for 0.04117669467814267 seconds
Request model_5#70 arrives at 1602130.417039144, sleeping for 0.7017081177327782 seconds
Request model_3#59 arrives at 1602131.119693221, sleeping for 0.3409412906039506 seconds
Request model_5#71 arrives at 1602131.462214058, sleeping for 0.06398856895975769 seconds
Request model_3#60 arrives at 1602131.527342756, sleeping for 0.011707404861226678 seconds
Request model_4#20 arrives at 1602131.540141112, sleeping for 0.12839228962548077 seconds
Request model_2#45 arrives at 1602131.668911157, sleeping for 0.6254732441157103 seconds
Request model_5#72 arrives at 1602132.295531814, sleeping for 0.1773414434865117 seconds
Request model_4#21 arrives at 1602132.473624378, sleeping for 0.9386672438122332 seconds
Request model_6#46 arrives at 1602133.413102089, sleeping for 0.15499999094754457 seconds
Request model_2#46 arrives at 1602133.56926476, sleeping for 0.011628175154328346 seconds
Request model_4#22 arrives at 1602133.581153189, sleeping for 0.19039036217145622 seconds
Request model_2#47 arrives at 1602133.772159951, sleeping for 0.5285478234291077 seconds
Request model_3#61 arrives at 1602134.301459207, sleeping for 0.4291355269961059 seconds
Request model_6#47 arrives at 1602134.73142798, sleeping for 0.019706502556800842 seconds
Request model_5#73 arrives at 1602134.751501871, sleeping for 0.02304431819356978 seconds
Request model_5#74 arrives at 1602134.775561341, sleeping for 0.4893743109423667 seconds
Request model_5#75 arrives at 1602135.265609084, sleeping for 0.10297861532308161 seconds
Request model_5#76 arrives at 1602135.368952918, sleeping for 0.5151627860032022 seconds
Request model_2#48 arrives at 1602135.885965954, sleeping for 0.20019364543259144 seconds
Request model_5#77 arrives at 1602136.087795796, sleeping for 0.5523184046614915 seconds
Request model_2#49 arrives at 1602136.641110473, sleeping for 0.2342504810076207 seconds
Request model_2#50 arrives at 1602136.876276426, sleeping for 0.061672518029809 seconds
Request model_4#23 arrives at 1602136.93823065, sleeping for 0.23747247993014753 seconds
Request model_5#78 arrives at 1602137.177301692, sleeping for 0.19552503619343042 seconds
Request model_5#79 arrives at 1602137.374957703, sleeping for 0.08684793370775878 seconds
Request model_6#48 arrives at 1602137.462285508, sleeping for 0.20738735748454928 seconds
Request model_4#24 arrives at 1602137.671575946, sleeping for 0.3336664952803403 seconds
Request model_3#62 arrives at 1602138.005988093, sleeping for 0.22972586401738226 seconds
Request model_5#80 arrives at 1602138.237043945, sleeping for 0.3193346136249602 seconds
Request model_5#81 arrives at 1602138.556842892, sleeping for 0.07970062899403274 seconds
Request model_3#63 arrives at 1602138.636853001, sleeping for 0.1276215622201562 seconds
